array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12329381;33;g_000;1;1;36;line_consecutive;0.5;1033;0;33;19-23;11;2656431.25;2658308.75;2658777.5;2658777.5;1877.5;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1033;1033
12329381;34;g_000;1;1;36;line_consecutive;0.5;1034;0;34;8-21;12;2634477.501095159;2639233.75;2639702.5;2639702.5;4756.248904841021;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1034;1034
12329381;35;g_000;1;1;36;line_consecutive;0.5;1035;0;35;21-24;12;2631902.5;2636658.75;2637127.5;2637127.5;4756.25;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1035;1035
12329381;36;g_000;1;1;36;line_consecutive;0.5;1036;1;0;2-25;1;3649967.5;3653267.5;3655266.248976663;3655266.25;3300.0;1998.748976663221;1998.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1036;1036
12329381;37;g_000;1;1;36;line_consecutive;0.5;1037;1;1;8-25;1;3649362.5;3652662.5;3654691.248976663;3654691.25;3300.0;2028.748976663221;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1037;1037
12329381;38;g_000;1;1;36;line_consecutive;0.5;1038;1;2;8-11;1;3637567.5;3641462.5;3643491.248976663;3643491.25;3895.0;2028.748976663221;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1038;1038
12329381;39;g_000;1;1;36;line_consecutive;0.5;1039;1;3;11-22;1;3639962.5;3644335.0;3646363.748976663;3646363.75;4372.5;2028.748976663221;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1039;1039
12329381;40;g_000;1;1;36;line_consecutive;0.5;1040;1;4;2-4;2;4179976.25;4180010.0;4180009.998976663;4187944.998453715;33.75;-0.0010233367793262;7934.998453714885;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1040;1040
12329381;41;g_000;1;1;36;line_consecutive;0.5;1041;1;5;4-12;2;4463338.75;4473692.5;4476131.248976663;4475066.248453715;10353.75;2438.748976662755;1373.7484537148848;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1041;1041
12329381;42;g_000;1;1;36;line_consecutive;0.5;1042;1;6;12-18;2,11;4881192.5;4885020.000032259;4887113.748976663;8482067.5;3827.5000322591513;2093.748944403604;3597047.499967741;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1042;1042
12329381;43;g_000;1;1;36;line_consecutive;0.5;1043;1;7;18-23;2,11;3709321.25;3710831.249258774;3711941.248976663;7310870.0;1509.999258773867;1109.9997178893536;3600038.750741226;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1043;1043
