array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050712;24;g_000;1;1;60;line_consecutive;0.5;1024;0;24;5-8;6;110190.21599999996;111579.03599999905;113597.776;113597.776;1388.8199999990902;2018.740000000951;2018.740000000951;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1024;1024
14050712;25;g_000;1;1;60;line_consecutive;0.5;1025;0;25;10-15;7;110649.47399999996;112363.48799999998;113955.304;113955.304;1714.014000000025;1591.8160000000207;1591.8160000000207;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1025;1025
14050712;26;g_000;1;1;60;line_consecutive;0.5;1026;0;26;15-21;7;105133.53599999996;105133.536;105133.536;105133.536;2.9103830456733704e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1026;1026
14050712;27;g_000;1;1;60;line_consecutive;0.5;1027;0;27;6-16;8;117312.48999999998;117312.49;117312.49;117312.49000000002;2.9103830456733704e-11;0.0;1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1027;1027
14050712;28;g_000;1;1;60;line_consecutive;0.5;1028;0;28;9-27;9;109403.44399999996;109403.44400000355;109403.444;109403.444;3.594323061406612e-09;-3.5506673157215123e-09;-3.5506673157215123e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1028;1028
14050712;29;g_000;1;1;60;line_consecutive;0.5;1029;0;29;2-15;10;110698.06399999995;110698.064;110698.064;110698.064;4.365574568510056e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1029;1029
14050712;30;g_000;1;1;60;line_consecutive;0.5;1030;0;30;8-15;10;143609.95399999997;143609.95400000003;143609.954;143609.954;5.820766091346741e-11;-2.9103830456733704e-11;-2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1030;1030
14050712;31;g_000;1;1;60;line_consecutive;0.5;1031;0;31;8-17;10;115264.73199999996;115264.73200000385;115264.732;115264.732;3.885361365973949e-09;-3.841705620288849e-09;-3.841705620288849e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1031;1031
14050712;32;g_000;1;1;60;line_consecutive;0.5;1032;0;32;7-17;10;137397.6059999999;137397.60599999997;137397.606;137397.606;5.820766091346741e-11;2.9103830456733704e-11;2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1032;1032
14050712;33;g_000;1;1;60;line_consecutive;0.5;1033;0;33;19-23;11;124573.13999999996;125961.96;127980.7;127980.7;1388.8200000000506;2018.7399999999907;2018.7399999999907;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1033;1033
14050712;34;g_000;1;1;60;line_consecutive;0.5;1034;0;34;8-21;12;174834.63999999996;178688.846;181289.71;178885.91800000003;3854.2060000000342;2600.8640000000014;197.07200000004377;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1034;1034
14050712;35;g_000;1;1;60;line_consecutive;0.5;1035;0;35;21-24;12;160133.59599999996;162957.61199999996;165558.476;163154.684;2824.0160000000037;2600.8640000000305;197.07200000004377;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1035;1035
14050712;36;g_000;2;1;60;line_consecutive;0.5;1036;1;0;2-25,8-25;1;116153.14399999996;117981.92799999722;119711.372;118552.24000000002;1828.783999997264;1729.4440000027826;570.3120000027993;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1036;1036
14050712;37;g_000;2;1;60;line_consecutive;0.5;1037;1;1;8-11,8-25;1;112032.62599999996;113421.44600000004;115262.904;115262.904;1388.8200000000795;1841.457999999955;1841.457999999955;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1037;1037
14050712;38;g_000;2;1;60;line_consecutive;0.5;1038;1;2;8-11,11-22;1;160365.86999999994;160365.87;160365.87;160365.87;5.820766091346741e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1038;1038
14050712;39;g_000;2;1;60;line_consecutive;0.5;1039;1;3;2-4,4-12;2;115414.43999999996;115414.44000003776;115414.44;115414.44;3.780587576329708e-08;-3.776222001761198e-08;-3.776222001761198e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1039;1039
14050712;40;g_000;2;1;60;line_consecutive;0.5;1040;1;4;4-12,12-18;2;118408.55599999995;118408.55600000345;118408.556;118408.556;3.492459654808044e-09;-3.448803909122944e-09;-3.448803909122944e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1040;1040
14050712;41;g_000;2;1;60;line_consecutive;0.5;1041;1;5;12-18,18-23;2,11;114418.63799999996;114418.638;114418.638;114418.638;4.365574568510056e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1041;1041
14050712;42;g_000;2;1;60;line_consecutive;0.5;1042;1;6;1-23,18-23;2;130968.84399999998;130968.8436975388;130968.844;130968.844;-0.0003024611796718;0.0003024611942237;0.0003024611942237;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1042;1042
14050712;43;g_000;2;1;60;line_consecutive;0.5;1043;1;7;1-14,1-23;2;119546.62199999996;120482.02400000828;120796.364;120482.024;935.4020000083256;314.33999999171647;-8.280039764940739e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1043;1043
14050712;44;g_000;2;1;60;line_consecutive;0.5;1044;1;8;1-13,9-13;3;112944.21799999994;112944.21800000058;112944.21799999996;112944.21799999996;6.402842700481415e-10;-6.111804395914078e-10;-6.111804395914078e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1044;1044
14050712;45;g_000;2;1;60;line_consecutive;0.5;1045;1;9;1-13,1-29;3;111259.27799999992;111259.27920947332;111259.278;111259.278;0.0012094733974663;-0.0012094733101548;-0.0012094733101548;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1045;1045
14050712;46;g_000;2;1;60;line_consecutive;0.5;1046;1;10;1-29,17-29;3;117775.27399999998;119648.64;122948.792;120114.07600000002;1873.366000000024;3300.152000000002;465.43600000001607;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1046;1046
14050712;47;g_000;2;1;60;line_consecutive;0.5;1047;1;11;17-28,17-29;3;117544.23999999998;118601.096;121435.81199999998;118601.096;1056.8560000000289;2834.7159999999712;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1047;1047
