array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present
12206136;120;g_000;4;1;100;line_consecutive;0.5;1120;3;4;3-4,4-5,5-9,8-9;3;58593.55499999999;59670.850000000006;59999.32999999839;59999.3299999984;1077.2950000000128;328.47999999838066;328.4799999983952;eev,integrated,separated,ws
12206136;121;g_000;4;1;100;line_consecutive;0.5;1121;3;5;4-5,5-9,7-8,8-9;3;52915.55000000002;53046.54999999816;53271.90999999374;53271.90999999375;130.99999999814463;225.3599999955768;225.35999999559132;eev,integrated,separated,ws
12206136;122;g_000;4;1;100;line_consecutive;0.5;1122;3;6;5-9,7-8,7-18,8-9;3;52915.55;53046.55000000001;53271.90999999839;53271.9099999984;131.00000000000728;225.35999999837804;225.3599999983926;eev,integrated,separated,ws
12206136;123;g_000;4;1;100;line_consecutive;0.5;1123;3;7;1-3,3-4,4-11,11-14;4;67033.30999995934;67840.52499999943;68395.0899999984;68395.0899999984;807.215000040087;554.5649999989691;554.5649999989691;eev,integrated,separated,ws
12206136;124;g_000;4;1;100;line_consecutive;0.5;1124;3;8;3-4,4-11,11-14,14-23;4;59842.23;61891.97500000003;63713.41499999839;63713.41499999839;2049.7450000000244;1821.4399999983648;1821.4399999983648;eev,integrated,separated,ws
12206136;125;g_000;4;1;100;line_consecutive;0.5;1125;3;9;4-11,11-14,14-23,23-24;4;57403.78499999743;59784.335;61607.1049999984;61607.1049999984;2380.550000002572;1822.7699999984036;1822.7699999984036;eev,integrated,separated,ws
12206136;126;g_000;4;1;100;line_consecutive;0.5;1126;3;10;8-9,9-10,10-11,11-12;7;59897.375;62097.35500000008;63635.68499999838;63635.68499999838;2199.9800000000832;1538.3299999982992;1538.3299999982992;eev,integrated,separated,ws
12206136;127;g_000;4;1;100;line_consecutive;0.5;1127;3;11;7-8,8-9,9-10,10-11;7;58613.55499999998;59861.745;61398.93999999837;61398.93999999839;1248.1900000000242;1537.19499999837;1537.1949999983844;eev,integrated,separated,ws
12206136;128;g_000;4;1;100;line_consecutive;0.5;1128;3;12;1-3,3-12,11-12,11-14;8;89144.93000000001;89543.06;89792.51499999838;89792.51499999838;398.1299999999901;249.45499999838648;249.45499999838648;eev,integrated,separated,ws
12206136;129;g_000;4;1;100;line_consecutive;0.5;1129;3;13;5-6,5-9,9-10,10-15;9;53691.12;53855.72;54042.11997967184;54042.11997967184;164.59999999999854;186.3999796718417;186.3999796718417;eev,integrated,separated,ws
12206136;130;g_000;4;1;100;line_consecutive;0.5;1130;3;14;5-9,9-10,10-15,15-19;9;55323.205;55836.25000000003;56147.8249999984;56147.8249999984;513.0450000000274;311.5749999983673;311.5749999983673;eev,integrated,separated,ws
12206136;132;g_000;4;1;100;line_consecutive;0.5;1132;3;16;10-11,10-16,11-14,14-23;10;66645.63500000001;68956.45499999997;71398.31499999839;71398.31499999839;2310.819999999964;2441.8599999984144;2441.8599999984144;eev,integrated,separated,ws
12206136;133;g_000;4;1;100;line_consecutive;0.5;1133;3;17;7-8,7-18,18-20,20-22;11;51140.23999999999;51140.24;51140.23999999839;51140.2399999984;7.275957614183426e-12;-1.6079866327345371e-09;-1.6007106751203535e-09;eev,integrated,separated,ws
12206136;134;g_000;4;1;100;line_consecutive;0.5;1134;3;18;1-2,1-3,3-12,12-13;12;68430.37999999999;69778.33499999944;70664.33999999838;70664.3399999984;1347.9549999994488;886.0049999989424;886.0049999989569;eev,integrated,separated,ws
12206136;135;g_000;4;1;100;line_consecutive;0.5;1135;3;19;8-16,15-19,16-17,17-19;13;70842.63500000001;72250.04;73724.53999999838;74716.205;1407.4049999999845;1474.4999999983847;2466.165000000008;eev,integrated,separated,ws
12206136;136;g_000;4;1;100;line_consecutive;0.5;1136;3;20;15-19,15-22,16-17,17-19;13;71525.01499998801;72279.315;73053.89499998953;73083.22;754.3000000119937;774.5799999895244;803.9049999999988;eev,integrated,separated,ws
12206136;137;g_000;4;1;100;line_consecutive;0.5;1137;3;21;15-19,15-22,17-19,21-22;13;71525.015;72279.31499999999;73053.89500004772;73083.22;754.2999999999884;774.580000047732;803.9050000000134;eev,integrated,separated,ws
12206136;138;g_000;4;1;100;line_consecutive;0.5;1138;3;22;10-17,14-15,15-19,17-19;14;69954.05499999998;70734.21;71532.31499999839;71352.995;780.1550000000279;798.1049999983807;618.7849999999889;eev,integrated,separated,ws
12206136;139;g_000;5;1;80;line_consecutive;0.5;1139;4;0;2-6,6-8,8-16,16-17,17-19;2;65993.52499999983;69209.4349999966;71883.2649999984;71093.905;3215.909999996773;2673.830000001792;1884.470000003392;eev,integrated,separated,ws
12206136;140;g_000;5;1;80;line_consecutive;0.5;1140;4;1;6-8,8-16,16-17,17-19,19-20;2;65993.525;69209.435;71883.26499999838;71093.905;3215.9100000000035;2673.8299999983865;1884.4700000000007;eev,integrated,separated,ws
12206136;141;g_000;5;1;80;line_consecutive;0.5;1141;4;2;3-4,4-5,5-9,7-8,8-9;3;58593.55499999999;59670.84999999421;59999.32999999839;59999.3299999984;1077.294999994214;328.4800000041796;328.4800000041941;eev,integrated,separated,ws
12206136;142;g_000;5;1;80;line_consecutive;0.5;1142;4;3;4-5,5-9,7-8,7-18,8-9;3;52915.54999999999;53046.55000000002;53271.90999999839;53271.9099999984;131.0000000000291;225.3599999983708;225.3599999983853;eev,integrated,separated,ws
12206136;143;g_000;5;1;80;line_consecutive;0.5;1143;4;4;1-3,3-4,4-11,11-14,14-23;4;68554.72;69629.8499999975;70411.7949999984;70411.79499999841;1075.1299999975015;781.9450000008947;781.9450000009092;eev,integrated,separated,ws
12206136;144;g_000;5;1;80;line_consecutive;0.5;1144;4;5;3-4,4-11,11-14,14-23,23-24;4;59842.23;61891.97499999707;63713.41499999839;63713.41499999839;2049.7449999970704;1821.4400000013195;1821.4400000013195;eev,integrated,separated,ws
12206136;145;g_000;5;1;80;line_consecutive;0.5;1145;4;6;7-8,8-9,9-10,10-11,11-12;7;60988.015000000014;62492.58500000001;63767.57499999838;63767.5749999984;1504.5699999999924;1274.9899999983754;1274.98999999839;eev,integrated,separated,ws
12206136;146;g_000;5;1;80;line_consecutive;0.5;1146;4;7;5-6,5-9,9-10,10-15,15-19;9;55323.205;55836.249999999694;56147.8249999984;56147.8249999984;513.0449999996927;311.574999998702;311.574999998702;eev,integrated,separated,ws
12206136;148;g_000;5;1;80;line_consecutive;0.5;1148;4;9;8-16,15-19,15-22,16-17,17-19;13;72835.20999999999;74628.495;76035.96499999838;76706.605;1793.2850000000035;1407.469999998386;2078.1100000000006;eev,integrated,separated,ws
12206136;149;g_000;5;1;80;line_consecutive;0.5;1149;4;10;15-19,15-22,16-17,17-19,21-22;13;71525.015;72279.31499999999;73053.89500004772;73083.22;754.2999999999884;774.580000047732;803.9050000000134;eev,integrated,separated,ws
12206136;150;g_000;6;1;60;line_consecutive;0.5;1150;5;0;2-6,6-8,8-16,16-17,17-19,19-20;2;65993.525;69209.43499999991;71883.26499999838;71093.905;3215.909999999916;2673.829999998474;1884.4700000000885;eev,integrated,separated,ws
12206136;151;g_000;6;1;60;line_consecutive;0.5;1151;5;1;3-4,4-5,5-9,7-8,7-18,8-9;3;58593.55499999999;59670.850000000006;59999.32999999839;59999.3299999984;1077.2950000000128;328.47999999838066;328.4799999983952;eev,integrated,separated,ws
12206136;152;g_000;6;1;60;line_consecutive;0.5;1152;5;2;1-3,3-4,4-11,11-14,14-23,23-24;4;69113.135;70581.97;72012.38499999838;72012.38499999838;1468.8350000000064;1430.4149999983783;1430.4149999983783;eev,integrated,separated,ws
12206136;153;g_000;6;1;60;line_consecutive;0.5;1153;5;3;8-16,15-19,15-22,16-17,17-19,21-22;13;72870.51;74667.67000000164;76117.38999999838;76788.03;1797.160000001648;1449.7199999967415;2120.359999998356;eev,integrated,separated,ws
12206136;154;g_000;1;2;50;line_consecutive;0.5;1154;6;0;9-10|4-5;7,9|3;51456.895;51933.415;51933.41499999839;51933.41499999839;476.5200000000041;-1.6079866327345371e-09;-1.6079866327345371e-09;eev,integrated,separated,ws
12206136;155;g_000;1;2;50;line_consecutive;0.5;1155;6;1;5-9|7-18;3,9|3,11;51205.73999999972;51402.240000000005;51780.23999999839;51780.23999999839;196.50000000028376;377.9999999983848;377.9999999983848;eev,integrated,separated,ws
12206136;156;g_000;1;2;50;line_consecutive;0.5;1156;6;2;11-12|7-8;1,7,8|3,7,11;53472.79499999712;54218.28750000001;54218.28749999839;54218.28749999839;745.4925000028961;-1.622538547962904e-09;-1.622538547962904e-09;eev,integrated,separated,ws
12206136;157;g_000;1;2;50;line_consecutive;0.5;1157;6;3;14-23|1-2;4,10|12;52991.0725;53560.69999999427;53609.24249999839;53609.24249999839;569.6274999942689;48.54250000412139;48.54250000412139;eev,integrated,separated,ws
12206136;158;g_000;1;2;50;line_consecutive;0.5;1158;6;4;11-12|8-9;1,7,8|3,7;53472.79499999775;54218.287500000006;54218.28749999839;54218.2874999984;745.4925000022558;-1.6152625903487206e-09;-1.6079866327345371e-09;eev,integrated,separated,ws
12206136;159;g_000;1;2;50;line_consecutive;0.5;1159;6;5;3-4|19-20;3,4|2;56293.1675;58065.74500000001;58119.27499999839;58119.27499999839;1772.5775000000067;53.52999999838357;53.52999999838357;eev,integrated,separated,ws
12206136;160;g_000;1;2;50;line_consecutive;0.5;1160;6;6;1-2|9-10;12|7,9;51456.895;51933.415;51933.41499999839;51933.41499999839;476.5200000000041;-1.6079866327345371e-09;-1.6079866327345371e-09;eev,integrated,separated,ws
12206136;161;g_000;1;2;50;line_consecutive;0.5;1161;6;7;11-12|9-10;1,7,8|7,9;53789.44999999776;54844.25499999998;55011.46249999839;55011.4624999984;1054.8050000022197;167.20749999841064;167.20749999841792;eev,integrated,separated,ws
12206136;162;g_000;1;2;50;line_consecutive;0.5;1162;6;8;21-24|5-9;6|3,9;52039.71499999973;52580.91500000581;52958.91499999839;52958.91499999839;541.2000000060798;377.9999999925858;377.9999999925858;eev,integrated,separated,ws
12206136;163;g_000;1;2;50;line_consecutive;0.5;1163;6;9;15-22|1-2;5,13|12;52095.775;52095.77500000001;52095.77499999839;52095.77499999839;7.275957614183426e-12;-1.6152625903487206e-09;-1.6152625903487206e-09;eev,integrated,separated,ws
12206136;164;g_000;1;2;50;line_consecutive;0.5;1164;6;10;9-10|1-3;7,9|4,8,12;55082.72999999983;55835.23500000215;55959.65749999839;55959.65749999839;752.5050000023184;124.4224999962462;124.4224999962462;eev,integrated,separated,ws
12206136;165;g_000;1;2;50;line_consecutive;0.5;1165;6;11;20-22|15-19;11|9,13,14;51435.295000000064;52030.98749999998;52440.9774999899;52440.97749998991;595.6924999999173;409.9899999899208;409.989999989928;eev,integrated,separated,ws
12206136;166;g_000;1;2;50;line_consecutive;0.5;1166;6;12;13-24|18-20;6|11;52288.955;52814.26750000001;52814.26749999173;52814.267499991736;525.3125000000073;-8.280039764940739e-09;-8.272763807326555e-09;eev,integrated,separated,ws
12206136;167;g_000;1;2;50;line_consecutive;0.5;1167;6;13;21-22|7-18;13|3,11;51271.2;51425.232500000006;51425.23249999839;51425.2324999984;154.03250000000844;-1.6152625903487206e-09;-1.6079866327345371e-09;eev,integrated,separated,ws
12206136;168;g_000;1;2;50;line_consecutive;0.5;1168;6;14;11-14|18-20;4,8,10|11;53427.935;54049.64250000269;54216.63499999173;54216.63499999174;621.7075000026889;166.9924999890427;166.99249998904995;eev,integrated,separated,ws
12206136;169;g_000;1;2;50;line_consecutive;0.5;1169;6;15;4-11|11-12;4|1,7,8;55076.01999999775;56307.785;56537.9349999984;56537.9349999984;1231.765000002255;230.14999999839347;230.14999999839347;eev,integrated,separated,ws
12206136;170;g_000;1;2;50;line_consecutive;0.5;1170;6;16;3-4|11-12;3,4|1,7,8;55435.40499999776;57154.48499999844;57186.08499999839;57186.0849999984;1719.0800000006857;31.599999999947613;31.59999999995489;eev,integrated,separated,ws
12206136;171;g_000;1;2;50;line_consecutive;0.5;1171;6;17;4-5|10-15;3|5,9;51595.03749999999;51791.5375;52284.09749999839;52284.0974999984;196.50000000000728;492.5599999983897;492.5599999984042;eev,integrated,separated,ws
12206136;172;g_000;1;2;50;line_consecutive;0.5;1172;6;18;21-24|16-18;6|1;52734.02;53754.37499999831;54259.70999999839;54259.70999999839;1020.3549999983152;505.3350000000792;505.3350000000792;eev,integrated,separated,ws
12206136;173;g_000;1;2;50;line_consecutive;0.5;1173;6;19;21-24|10-17;6|14;52057.845;52548.98;52548.9799999984;52548.9799999984;491.1350000000021;-1.6007106751203535e-09;-1.6007106751203535e-09;eev,integrated,separated,ws
12206136;174;g_000;1;2;50;line_consecutive;0.5;1174;6;20;13-24|10-15;6|5,9;52743.7525;53453.78500000001;53958.12499999839;53958.12499999839;710.0325000000084;504.3399999983813;504.3399999983813;eev,integrated,separated,ws
12206136;175;g_000;1;2;50;line_consecutive;0.5;1175;6;21;14-15|23-24;14|4;52797.1;53594.3325;53594.33249999839;53594.33249999839;797.2324999999983;-1.6079866327345371e-09;-1.6079866327345371e-09;eev,integrated,separated,ws
12206136;176;g_000;1;2;50;line_consecutive;0.5;1176;6;22;9-10|3-4;7,9|3,4;53419.505000000005;54901.21249999969;54901.21249999839;54901.21249999839;1481.707499999684;-1.2951204553246496e-09;-1.2951204553246496e-09;eev,integrated,separated,ws
12206136;177;g_000;1;2;50;line_consecutive;0.5;1177;6;23;1-3|12-13;4,8,12|12;54766.07499997952;55166.4825;55166.48249999839;55166.4824999984;400.4075000204757;-1.6079866327345371e-09;-1.6007106751203535e-09;eev,integrated,separated,ws
12206136;178;g_000;1;2;50;line_consecutive;0.5;1178;6;24;17-19|20-21;2,13,14|6;56521.5325;57628.27250000005;57655.30249999839;57655.3024999984;1106.740000000049;27.02999999833992;27.029999998347197;eev,integrated,separated,ws
12206136;179;g_000;1;2;50;line_consecutive;0.5;1179;6;25;2-6|11-14;2|4,8,10;57182.42500000001;58813.40499999999;59264.16999999838;59264.1699999984;1630.9799999999814;450.7649999983914;450.764999998406;eev,integrated,separated,ws
12206136;180;g_000;1;2;50;line_consecutive;0.5;1180;6;26;13-24|1-2;6|12;52288.955;52814.26750000001;52814.26749999839;52814.26749999839;525.3125000000073;-1.622538547962904e-09;-1.622538547962904e-09;eev,integrated,separated,ws
12206136;181;g_000;1;2;50;line_consecutive;0.5;1181;6;27;12-13|5-9;12|3,9;51205.73999997942;51402.24;51780.23999999839;51780.2399999984;196.5000000205764;377.999999998392;377.9999999983993;eev,integrated,separated,ws
12206136;182;g_000;1;2;50;line_consecutive;0.5;1182;6;28;17-19|7-18;2,13,14|3,11;55724.4575;56509.005000000005;56509.00499999839;56509.0049999984;784.5475000000079;-1.6152625903487206e-09;-1.6079866327345371e-09;eev,integrated,separated,ws
12206136;183;g_000;1;2;50;line_consecutive;0.5;1183;6;29;1-2|16-17;12|2,13;53788.240000000005;54542.72750000001;54542.72749999839;54542.72749999839;754.4875000000029;-1.6152625903487206e-09;-1.6152625903487206e-09;eev,integrated,separated,ws
12206136;184;g_000;1;2;50;line_consecutive;0.5;1184;6;30;9-10|14-15;7,9|14;51540.525;52163.47999999998;52163.4799999984;52163.4799999984;622.9549999999799;-1.5788828022778032e-09;-1.5788828022778032e-09;eev,integrated,separated,ws
12206136;185;g_000;1;2;50;line_consecutive;0.5;1185;6;31;20-22|10-17;11|14;51223.87000000007;51370.30499999999;51370.30499998997;51370.30499998998;146.4349999999249;-1.0026269592344761e-08;-1.0011717677116394e-08;eev,integrated,separated,ws
12206136;186;g_000;1;2;50;line_consecutive;0.5;1186;6;32;6-8|19-20;2|2;57347.7925;58406.86750000104;58971.17749999839;58971.1774999984;1059.0750000010376;564.3099999973492;564.3099999973565;eev,integrated,separated,ws
12206136;187;g_000;1;2;50;line_consecutive;0.5;1187;6;33;20-22|21-24;11|6;51974.21500000007;52318.91499999999;52318.91499998997;52318.914999989975;344.6999999999244;-1.0026269592344761e-08;-1.0018993634730576e-08;eev,integrated,separated,ws
12206136;188;g_000;1;2;50;line_consecutive;0.5;1188;6;34;13-24|3-12;6|8,12;52288.955;52814.2675;52814.26749999839;52814.2674999984;525.3125;-1.6152625903487206e-09;-1.6007106751203535e-09;eev,integrated,separated,ws
12206136;189;g_000;1;2;50;line_consecutive;0.5;1189;6;35;11-14|12-13;4,8,10|12;53427.9349999797;54049.64250000001;54216.6349999984;54216.6349999984;621.7075000203113;166.9924999983923;166.9924999983923;eev,integrated,separated,ws
12206136;190;g_000;1;2;50;line_consecutive;0.5;1190;6;36;18-20|12-13;11|12;51140.23999997969;51140.24000000001;51140.239999991725;51140.239999991725;2.0321749616414312e-08;-8.287315722554922e-09;-8.287315722554922e-09;eev,integrated,separated,ws
12206136;191;g_000;1;2;50;line_consecutive;0.5;1191;6;37;10-15|4-11;5,9|4;53198.2625;54103.165000000015;54603.7449999984;54603.7449999984;904.9025000000184;500.5799999983865;500.5799999983865;eev,integrated,separated,ws
12206136;192;g_000;1;2;50;line_consecutive;0.5;1192;6;38;12-13|3-4;12|3,4;53102.84999997969;54108.0375;54108.03749999839;54108.03749999876;1005.1875000203072;-1.6079866327345371e-09;-1.2369127944111822e-09;eev,integrated,separated,ws
12206136;193;g_000;1;2;50;line_consecutive;0.5;1193;6;39;8-9|11-14;3,7|4,8,10;53427.93499999999;54049.6425;54216.6349999984;54216.6349999984;621.7075000000114;166.99249999839958;166.99249999839958;eev,integrated,separated,ws
12206136;194;g_000;1;2;50;line_consecutive;0.5;1194;6;40;21-24|11-14;6|4,8,10;54261.91;54896.31750000001;55395.30999999839;55395.3099999984;634.4075000000084;498.99249999837775;498.992499998385;eev,integrated,separated,ws
12206136;195;g_000;1;2;50;line_consecutive;0.5;1195;6;41;15-19|13-24;9,13,14|6;52584.01;53693.23499999992;54115.00499999832;54115.00499999833;1109.2249999999185;421.7699999983961;421.7699999984106;eev,integrated,separated,ws
12206136;196;g_000;1;2;50;line_consecutive;0.5;1196;6;42;8-16|1-3;2,10,13|4,8,12;57735.29999999983;59216.03999975473;59383.03999999839;59383.03999999839;1480.7399997549;167.00000024366454;167.00000024366454;eev,integrated,separated,ws
12206136;197;g_000;1;2;50;line_consecutive;0.5;1197;6;43;16-18|2-6;1|2;55654.53500000002;57564.495;58128.56999999839;58128.569999998406;1909.9599999999848;564.0749999983891;564.0749999984037;eev,integrated,separated,ws
12206136;198;g_000;1;2;50;line_consecutive;0.5;1198;6;44;14-15|21-24;14|6;52057.845;52548.98;52548.9799999984;52548.9799999984;491.1350000000021;-1.6007106751203535e-09;-1.6007106751203535e-09;eev,integrated,separated,ws
12206136;199;g_000;1;2;50;line_consecutive;0.5;1199;6;45;10-16|15-22;1,10|5,13;53214.4575;53970.485000000015;54475.819999998384;54475.819999988;756.0275000000183;505.3349999983693;505.3349999879865;eev,integrated,separated,ws
12206136;200;g_000;1;2;50;line_consecutive;0.5;1200;6;46;7-8|14-23;3,7,11|4,10;52991.07249999937;53560.69999999999;53609.24249999839;53609.24249999839;569.6275000006208;48.54249999840249;48.54249999840249;eev,integrated,separated,ws
12206136;201;g_000;1;2;50;line_consecutive;0.5;1201;6;47;23-24|17-19;4|2,13,14;57297.6875;58669.69250000927;58733.03249999839;58733.03249999839;1372.005000009267;63.33999998912623;63.33999998912623;eev,integrated,separated,ws
12206136;202;g_000;1;2;50;line_consecutive;0.5;1202;6;48;1-3|14-15;4,8,12|14;54849.70499999983;55360.26999999843;55396.54749999839;55396.54749999839;510.5649999986053;36.27749999996013;36.27749999996013;eev,integrated,separated,ws
12206136;203;g_000;1;2;50;line_consecutive;0.5;1203;6;49;21-22|15-22;13|5,13;52226.735;52380.76750000001;52380.76749999839;52380.7674999984;154.03250000000844;-1.622538547962904e-09;-1.6079866327345371e-09;eev,integrated,separated,ws
12206136;204;g_000;1;3;30;line_consecutive;0.5;1204;7;0;23-24|20-22|11-12;4|11|1,7,8;53744.0966666652;54674.95664464231;54674.95666665943;54674.95666665944;930.8599779771102;2.201712050009519e-05;2.2017127776052803e-05;eev,integrated,separated,ws
12206136;205;g_000;1;3;30;line_consecutive;0.5;1205;7;1;15-19|17-19|22-23;9,13,14|2,13,14|5;54610.53999999999;55769.19999999935;55804.02666666501;55804.02666666501;1158.659999999356;34.82666666566365;34.82666666566365;eev,integrated,separated,ws
12206136;206;g_000;1;3;30;line_consecutive;0.5;1206;7;2;7-18|4-11|17-19;3,11|4|2,13,14;55265.20166666666;56265.8483333333;56265.84833333172;56265.84833333173;1000.6466666666385;-1.5788828022778032e-09;-1.5716068446636202e-09;eev,integrated,separated,ws
12206136;207;g_000;1;3;30;line_consecutive;0.5;1207;7;3;11-14|23-24|21-24;4,8,10|4|6;54270.173333333325;55030.09999999999;55459.63833333172;55459.63833333172;759.9266666666663;429.5383333317295;429.5383333317295;eev,integrated,separated,ws
12206136;208;g_000;1;3;30;line_consecutive;0.5;1208;7;4;7-8|15-19|14-23;3,7,11|9,13,14|4,10;52570.83166666623;53653.4;53653.39999999834;53653.39999999835;1082.568333333773;-1.6589183360338211e-09;-1.6516423784196375e-09;eev,integrated,separated,ws
12206136;209;g_000;1;3;30;line_consecutive;0.5;1209;7;5;11-14|14-23|2-6;4,8,10|4,10|2;56402.25166666667;57776.24833333333;58202.19499999839;58202.19499999839;1373.9966666666587;425.9466666650624;425.9466666650624;eev,integrated,separated,ws
12206136;210;g_000;1;3;30;line_consecutive;0.5;1210;7;6;2-6|14-23|6-8;2|4,10|2;56888.61166666666;58525.2383333333;58697.73166666504;58697.73166666505;1636.6266666666415;172.49333333173854;172.4933333317531;eev,integrated,separated,ws
12206136;211;g_000;1;3;30;line_consecutive;0.5;1211;7;7;22-23|15-22|13-24;5|5,13|6;52760.52499999998;53110.73332158544;53110.73333333172;53110.73333333172;350.2083215854582;1.174628414446488e-05;1.174628414446488e-05;eev,integrated,separated,ws
12206136;212;g_000;1;3;30;line_consecutive;0.5;1212;7;8;22-23|3-4|12-13;5|3,4|12;52666.09833331978;53336.22333333334;53336.22333333172;53336.22333333172;670.1250000135624;-1.622538547962904e-09;-1.622538547962904e-09;eev,integrated,separated,ws
12206136;213;g_000;1;3;30;line_consecutive;0.5;1213;7;9;19-20|16-18|14-23;2|1|4,10;55007.54333333332;56558.4000000001;56754.26333333172;56754.26333333172;1550.856666666783;195.86333333161747;195.86333333161747;eev,integrated,separated,ws
12206136;214;g_000;1;3;30;line_consecutive;0.5;1214;7;10;7-8|8-16|10-17;3,7,11|2,10,13|14;53175.47666666623;54104.65500000314;54104.65499999838;54104.65499999839;929.1783333369094;-4.7584762796759605e-09;-4.751200322061777e-09;eev,integrated,separated,ws
12206136;215;g_000;1;3;30;line_consecutive;0.5;1215;7;11;15-19|9-10|3-4;9,13,14|7,9|3,4;52856.45333333333;54201.01999999985;54514.71333333168;54514.71333333168;1344.5666666665202;313.6933333318302;313.6933333318302;eev,integrated,separated,ws
12206136;216;g_000;1;3;30;line_consecutive;0.5;1216;7;12;7-8|5-6|8-16;3,7,11|9|2,10,13;53163.38999999804;54333.993333343526;54377.944999998384;54377.94499999839;1170.6033333454834;43.951666654858855;43.95166665486613;eev,integrated,separated,ws
12206136;217;g_000;1;3;30;line_consecutive;0.5;1217;7;13;22-23|3-4|1-3;5|3,4|4,8,12;55083.32166666654;56020.38499999758;56020.38499999838;56020.38499999838;937.0633333310398;8.003553375601767e-10;8.003553375601767e-10;eev,integrated,separated,ws
12206136;218;g_000;1;3;30;line_consecutive;0.5;1218;7;14;4-11|1-2|5-9;4|12|3,9;52252.72333333314;52943.32499999998;53113.33833333172;53113.338333331725;690.6016666668438;170.01333333173534;170.0133333317426;eev,integrated,separated,ws
12206136;219;g_000;1;3;30;line_consecutive;0.5;1219;7;15;10-17|4-11|20-22;14|4|11;52264.81000000003;52840.0483333334;52840.04833332611;52840.04833332611;575.238333333371;-7.290509529411793e-09;-7.290509529411793e-09;eev,integrated,separated,ws
12206136;220;g_000;1;3;30;line_consecutive;0.5;1220;7;16;6-8|10-11|3-4;2|1,7,10|3,4;55904.529999999984;57848.763333333314;57959.79333333172;57959.79333333172;1944.23333333333;111.0299999984054;111.0299999984054;eev,integrated,separated,ws
12206136;221;g_000;1;3;30;line_consecutive;0.5;1221;7;17;7-8|5-6|10-16;3,7,11|9|1,10;51929.69499999804;53020.1500000009;53153.60333333172;53153.60333333172;1090.455000002854;133.4533333308209;133.4533333308209;eev,integrated,separated,ws
12206136;222;g_000;1;3;30;line_consecutive;0.5;1222;7;18;20-21|16-18|11-12;6|1|1,7,8;53733.19666666516;55037.63333333349;55250.33333333171;55250.33333333172;1304.4366666683345;212.69999999822176;212.69999999822903;eev,integrated,separated,ws
12206136;223;g_000;1;3;30;line_consecutive;0.5;1223;7;19;7-8|6-8|10-15;3,7,11|2|5,9;53454.9283333329;54449.278333333335;54449.27833333172;54449.27833333172;994.3500000004352;-1.6152625903487206e-09;-1.6152625903487206e-09;eev,integrated,separated,ws
12206136;224;g_000;1;3;30;line_consecutive;0.5;1224;7;20;8-16|15-19|18-20;2,10,13|9,13,14|11;53316.42666666665;54702.595000039226;54818.43666666056;54818.43666666056;1386.168333372574;115.84166662133066;115.84166662133066;eev,integrated,separated,ws
12206136;225;g_000;1;3;30;line_consecutive;0.5;1225;7;21;13-24|16-18|1-3;6|1|4,8,12;54829.809999999874;55997.16833333347;56234.28333333171;56234.28333333172;1167.3583333335991;237.1149999982372;237.11499999824449;eev,integrated,separated,ws
12206136;226;g_000;1;3;30;line_consecutive;0.5;1226;7;22;4-11|2-6|20-21;4|2|6;55243.43333333333;56671.55333331696;56815.89333333172;56815.893333331725;1428.1199999836315;144.34000001475945;144.3400000147667;eev,integrated,separated,ws
12206136;227;g_000;1;3;30;line_consecutive;0.5;1227;7;23;11-12|5-6|10-16;1,7,8|9|1,10;53484.73166666363;54784.86666666594;55205.63499999838;55205.63499999838;1300.1350000023083;420.7683333324385;420.7683333324385;eev,integrated,separated,ws
12206136;228;g_000;1;3;30;line_consecutive;0.5;1228;7;24;13-24|22-23|5-6;6|5|9;52167.16833333179;52769.93666666665;52900.37666666505;52900.37666666505;602.7683333348541;130.43999999840162;130.43999999840162;eev,integrated,separated,ws
12206136;229;g_000;1;3;30;line_consecutive;0.5;1229;7;25;8-9|22-23|1-2;3,7|5|12;51357.69166666666;51357.69166666667;51357.69166666505;51357.69166666506;1.4551915228366852e-11;-1.622538547962904e-09;-1.6152625903487206e-09;eev,integrated,separated,ws
12206136;230;g_000;1;3;30;line_consecutive;0.5;1230;7;26;1-3|10-15|22-23;4,8,12|5,9|5;54078.1133333332;54586.32164101025;54804.42499999839;54804.42499999839;508.2083076770432;218.10335898814083;218.10335898814083;eev,integrated,separated,ws
12206136;231;g_000;1;3;30;line_consecutive;0.5;1231;7;27;5-9|17-19|21-22;3,9|2,13,14|13;54327.35833333313;55322.57833333114;55336.07833333172;55336.07833333172;995.2199999980076;13.500000000582077;13.500000000582077;eev,integrated,separated,ws
12206136;232;g_000;1;3;30;line_consecutive;0.5;1232;7;28;4-5|1-2|10-16;3|12|1,10;51886.02833333332;52502.30000000038;52726.936666665046;52726.93666666505;616.2716666670603;224.6366666646645;224.6366666646718;eev,integrated,separated,ws
12206136;233;g_000;1;3;30;line_consecutive;0.5;1233;7;29;10-11|3-12|12-13;1,7,10|8,12|12;52584.63333331978;53434.79500000008;53434.79499999838;53434.79499999839;850.1616666802947;-1.695298124104738e-09;-1.6880221664905546e-09;eev,integrated,separated,ws
