array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13864829;25;g_000;1;1;10;line_consecutive;0.5;1025;2;5;28-30;3;1478419.48;1480028.7599999998;1481858.76;1481858.7600000002;1609.279999999795;1830.0000000002328;1830.0000000004657;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1025;1025
13864829;26;g_000;1;1;10;line_consecutive;0.5;1026;2;6;14-19;4;1471946.2699999358;1472446.87;1472446.8699999996;1472446.8699999996;500.6000000643544;-4.656612873077393e-10;-4.656612873077393e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1026;1026
13864829;27;g_000;1;1;10;line_consecutive;0.5;1027;2;7;1-29;3;1474544.55;1476174.5499999998;1478004.55;1478004.5500000005;1629.9999999997672;1830.0000000002328;1830.0000000006985;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1027;1027
13864829;28;g_000;1;1;10;line_consecutive;0.5;1028;2;8;8-11;1;1467998.0200000005;1468666.9400006486;1468666.94;1468666.9400000002;668.920000648126;-6.486661732196808e-07;-6.484333425760269e-07;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1028;1028
13864829;29;g_000;1;1;10;line_consecutive;0.5;1029;2;9;1-13;3;1483345.54;1484725.5399999996;1486555.54;1486555.54;1379.9999999995343;1830.0000000004657;1830.0000000004657;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1029;1029
13864829;30;g_000;1;1;10;line_consecutive;0.5;1030;3;0;12-15;5,11;11768722.900000006;11770762.970000006;11770762.970000004;12880523.798126595;2040.070000000298;-1.862645149230957e-09;1109760.8281265888;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1030;1030
13864829;31;g_000;1;1;10;line_consecutive;0.5;1031;3;1;15-24;5;11656290.280000005;11658444.65000001;11658444.650000006;11662685.749511192;2154.3700000047684;-3.725290298461914e-09;4241.099511181936;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1031;1031
13864829;32;g_000;1;1;10;line_consecutive;0.5;1032;3;2;2-15;10;9361484.520000003;9367758.749999989;9370866.580000004;11721766.439999998;6274.229999985546;3107.830000014976;2354007.690000009;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1032;1032
13864829;33;g_000;1;1;10;line_consecutive;0.5;1033;3;3;28-30;3;9303479.420000002;9306101.420000007;9309209.250000006;9309209.250000004;2622.000000005588;3107.829999998212;3107.829999996349;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1033;1033
13864829;34;g_000;1;1;10;line_consecutive;0.5;1034;3;4;7-17;10;9347064.440000003;9354699.840000007;9357807.670000002;11705792.600000003;7635.400000004098;3107.8299999944866;2351092.759999996;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1034;1034
