array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050693;27;g_000;1;1;30;line_consecutive;0.5;1027;0;27;14-15;14;129908.563194;129985.1908241749;130639.56375500094;130639.5637547751;76.62763017490215;654.3729308260372;654.3729306001915;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1027;1027
14050693;28;g_000;1;1;30;line_consecutive;0.5;1028;0;28;15-22;5,13;135421.3030439994;136297.3770919998;136297.3770919959;136297.3770919491;876.074048000417;-3.899913281202316e-09;-5.069887265563011e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1028;1028
14050693;29;g_000;1;1;30;line_consecutive;0.5;1029;0;29;10-17;14;129908.563194;129985.1908240097;130639.56375500264;130639.56375477675;76.62763000969426;654.3729309929477;654.3729307670583;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1029;1029
14050693;30;g_000;2;1;30;line_consecutive;0.5;1030;1;0;9-10,10-15;9;144799.364636;146547.5367538292;146547.53675399593;152335.1332729358;1748.1721178291773;1.667358446866274e-07;5787.596519106621;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1030;1030
14050693;31;g_000;2;1;30;line_consecutive;0.5;1031;1;1;13-24,21-24;6;138808.319975;139466.4236569956;139466.4236569959;139466.4236569762;658.1036819956207;2.9103830456733704e-10;-1.941225491464138e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1031;1031
14050693;32;g_000;2;1;30;line_consecutive;0.5;1032;1;2;10-15,15-22;5;144307.726794;146835.69882599448;146884.33309199594;150578.42615598158;2527.97203199449;48.6342660014634;3742.727329987101;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1032;1032
14050693;33;g_000;2;1;30;line_consecutive;0.5;1033;1;3;8-9,9-10;7;137604.6261180941;138164.404512;138642.40451199593;139639.48106731207;559.7783939059009;477.9999999959255;1475.0765553120582;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1033;1033
14050693;34;g_000;2;1;30;line_consecutive;0.5;1034;1;4;15-19,17-19;13,14;177694.865924;180887.44666150017;183320.6111734959;197772.891717;3192.5807375001605;2433.1645119957398;16885.44505549982;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1034;1034
14050693;35;g_000;2;1;30;line_consecutive;0.5;1035;1;5;17-19,19-20;2;170724.01403150024;172984.1264260308;175279.63413799592;188726.323586;2260.112394530559;2295.507711965125;15742.19715996922;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1035;1035
14050693;36;g_000;2;1;30;line_consecutive;0.5;1036;1;6;2-6,6-8;2;157133.52638100003;160102.21405899015;160594.11762799593;166113.24858099996;2968.6876779901213;491.903569005779;6011.03452200981;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1036;1036
14050693;37;g_000;2;1;30;line_consecutive;0.5;1037;1;7;8-16,10-16;10;152658.64340399997;153496.56734299933;155941.6214819959;164781.788811;837.92393899936;2445.05413899658;11285.221468000673;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1037;1037
14050693;38;g_000;2;1;30;line_consecutive;0.5;1038;1;8;5-9,8-9;3;137604.6261180941;138164.404512;138642.40451199593;140731.26612587098;559.7783939059009;477.9999999959255;2566.8616138709767;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1038;1038
14050693;39;g_000;2;1;30;line_consecutive;0.5;1039;1;9;8-16,16-17;2,13;150460.996614;152684.08916499998;152684.08916497222;162450.10409749488;2223.09255099998;-2.7765054255723957e-08;9766.014932494902;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1039;1039
14050693;40;g_000;2;1;30;line_consecutive;0.5;1040;1;10;14-15,15-19;14;136932.78457;138114.12764401408;138742.10039599592;138114.1276439999;1181.3430740140902;627.9727519818407;-1.4173565432429314e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1040;1040
14050693;41;g_000;2;1;30;line_consecutive;0.5;1041;1;11;15-22,22-23;5;136091.703044;137734.8916379992;137734.89163799572;137734.8916379489;1643.1885939991917;-3.4633558243513103e-09;-5.0291419029235846e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1041;1041
14050693;42;g_000;2;1;30;line_consecutive;0.5;1042;1;12;9-10,10-11;7;155538.06080900002;158198.96982499998;159494.69179599592;165280.05776699982;2660.9090159999614;1295.7219709959463;7081.087941999838;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1042;1042
14050693;43;g_000;2;1;30;line_consecutive;0.5;1043;1;13;10-11,10-16;1,10;151673.320804;154135.03196899075;155192.20045599592;159073.3555709999;2461.71116499076;1057.1684870051686;4938.323602009157;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1043;1043
14050693;44;g_000;2;1;30;line_consecutive;0.5;1044;1;14;10-16,16-18;1;141980.857706;144174.77235199997;147328.91695699593;145275.34847498636;2193.914645999961;3154.144604995963;1100.5761229863856;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1044;1044
14050693;45;g_000;2;1;30;line_consecutive;0.5;1045;1;15;1-2,1-3;12;185691.789266;189728.2102069973;190749.085861996;193234.216832;4036.420940997312;1020.8756549986427;3506.006625002686;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1045;1045
14050693;46;g_000;2;1;30;line_consecutive;0.5;1046;1;16;1-3,3-4;4;158280.96887999983;159477.92461992864;159477.9246199959;168923.49794299912;1196.955739928817;6.725895218551159e-08;9445.57332307048;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1046;1046
14050693;47;g_000;2;1;30;line_consecutive;0.5;1047;1;17;16-17,17-19;2,13;173561.69143500002;175249.25957998598;177682.4240919959;191016.581369;1687.5681449859694;2433.164512009913;15767.321789014008;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1047;1047
14050693;48;g_000;2;1;30;line_consecutive;0.5;1048;1;18;10-15,15-19;9;144590.62698599865;146241.7748159601;146241.77481599592;152095.90594401603;1651.1478299614391;3.5826815292239196e-08;5854.131128055946;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1048;1048
14050693;49;g_000;2;1;30;line_consecutive;0.5;1049;1;19;5-6,5-9;9;136605.35836201467;137667.82055200002;138667.6729319959;139233.36971185083;1062.462189985352;999.852379995893;1565.5491598508088;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1049;1049
14050693;50;g_000;2;1;30;line_consecutive;0.5;1050;1;20;10-17,17-19;14;173561.69143500002;175249.25957998598;177682.4240919959;191016.581369;1687.5681449859694;2433.164512009913;15767.321789014008;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1050;1050
14050693;51;g_000;2;1;30;line_consecutive;0.5;1051;1;21;14-23,23-24;4;158619.486013;161503.06316098213;162273.20935099592;166520.90573899972;2883.577147982141;770.1461900137947;5017.842578017589;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1051;1051
14050693;52;g_000;2;1;30;line_consecutive;0.5;1052;1;22;15-19,15-22;13;144275.923048;146074.34491602503;146085.0457839959;146874.03317697236;1798.4218680250342;10.700867970881518;799.688260947325;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1052;1052
14050693;53;g_000;2;1;30;line_consecutive;0.5;1053;1;23;18-20,20-22;11;129831.935564;129831.93556395914;129831.93556399592;129831.93555939617;-4.0861777961254126e-08;3.67872416973114e-08;-4.562971298582852e-06;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1053;1053
14050693;54;g_000;2;1;30;line_consecutive;0.5;1054;1;24;4-5,5-9;3;136605.35836201467;137667.82055200002;138667.6729319959;139233.36971185083;1062.462189985352;999.852379995893;1565.5491598508088;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1054;1054
14050693;55;g_000;2;1;30;line_consecutive;0.5;1055;1;25;10-11,11-12;1,7;155350.899875;158182.9323679978;159235.09449199593;165350.7066889999;2832.032492997794;1052.1621239981323;7167.7743210021;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1055;1055
14050693;56;g_000;2;1;30;line_consecutive;0.5;1056;1;26;20-21,21-24;6;138511.84056999223;139920.45398499694;140068.7848110111;140068.78481099138;1408.6134150047146;148.3308260141639;148.3308259944315;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1056;1056
14050693;57;g_000;2;1;30;line_consecutive;0.5;1057;1;27;7-8,8-9;3,7;129870.72850399988;129909.5214439999;130831.33203399592;130831.332034;38.79294000001392;921.810589996021;921.81059000011;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1057;1057
14050693;58;g_000;2;1;30;line_consecutive;0.5;1058;1;28;3-4,4-5;3;154870.15484499998;157996.96691801614;159688.92369799592;160823.663969;3126.812073016161;1691.9567799797803;2826.697050983843;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1058;1058
