array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13939019;25;g_000;1;1;80;line_consecutive;0.5;1025;0;25;10-15;7;58932.83200000001;58932.83199999998;58932.832;58932.832;-2.9103830456733704e-11;2.182787284255028e-11;2.182787284255028e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1025;1025
13939019;26;g_000;1;1;80;line_consecutive;0.5;1026;0;26;15-21;7;58198.94;58198.93999999999;58198.94;58198.94;-1.4551915228366852e-11;1.4551915228366852e-11;1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1026;1026
13939019;27;g_000;1;1;80;line_consecutive;0.5;1027;0;27;6-16;8;54435.056;54435.05599999999;54435.056;54435.056;-7.275957614183426e-12;7.275957614183426e-12;7.275957614183426e-12;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1027;1027
13939019;28;g_000;1;1;80;line_consecutive;0.5;1028;0;28;9-27;9;54435.056;54435.056;54435.056;54435.056;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1028;1028
13939019;29;g_000;1;1;80;line_consecutive;0.5;1029;0;29;2-15;10;57317.891999999934;58010.512;58856.122;58856.122;692.6200000000681;845.6100000000006;845.6100000000006;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1029;1029
13939019;30;g_000;1;1;80;line_consecutive;0.5;1030;0;30;8-15;10;57385.17600000001;58077.79599999999;58907.738;58907.738;692.6199999999808;829.94200000001;829.94200000001;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1030;1030
13939019;31;g_000;1;1;80;line_consecutive;0.5;1031;0;31;8-17;10;57437.12800002186;58129.748;59027.128;59027.128;692.6199999781384;897.3799999999974;897.3799999999974;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1031;1031
13939019;32;g_000;1;1;80;line_consecutive;0.5;1032;0;32;7-17;10;58056.666;58734.31599999999;58734.316;58734.316;677.6499999999942;7.275957614183426e-12;7.275957614183426e-12;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1032;1032
13939019;33;g_000;1;1;80;line_consecutive;0.5;1033;0;33;19-23;11;55869.996;56247.436;56516.916;56516.916;377.4400000000023;269.4799999999959;269.4799999999959;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1033;1033
13939019;34;g_000;1;1;80;line_consecutive;0.5;1034;0;34;8-21;12;54435.056;54435.056;54435.056;54435.056;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1034;1034
13939019;35;g_000;1;1;80;line_consecutive;0.5;1035;0;35;21-24;12;54435.056;54435.056;54435.056;54435.056;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1035;1035
13939019;36;g_000;2;1;80;line_consecutive;0.5;1036;1;0;2-25,8-25;1;73718.724;73718.724;73718.724;73718.724;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1036;1036
