array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050714;24;g_000;1;1;30;line_consecutive;0.5;1024;0;24;4-12;2;109313.596;110940.332;112517.36199999912;112517.36199999912;1626.73599999999;1577.0299999991255;1577.0299999991255;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1024;1024
14050714;25;g_000;1;1;30;line_consecutive;0.5;1025;0;25;8-15;10;109772.854;111724.784;112940.214;112940.214;1951.929999999993;1215.4300000000076;1215.4300000000076;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1025;1025
14050714;26;g_000;1;1;30;line_consecutive;0.5;1026;0;26;6-16;8;104019.00000000178;104018.99999999984;104019.0;104019.0;-1.9354047253727913e-09;1.6007106751203534e-10;1.6007106751203534e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1026;1026
14050714;27;g_000;1;1;30;line_consecutive;0.5;1027;0;27;12-26;5;111674.448;112228.5479999992;112309.36;112309.36;554.0999999991909;80.81200000080571;80.81200000080571;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1027;1027
14050714;28;g_000;1;1;30;line_consecutive;0.5;1028;0;28;2-25;1;108263.69199999966;108263.6920000022;108263.692;108263.692;2.532033249735832e-09;-2.1973391994833942e-09;-2.1973391994833942e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1028;1028
14050714;29;g_000;1;1;30;line_consecutive;0.5;1029;0;29;9-13;3;109821.444;110059.36000000002;110702.486;110702.486;237.916000000012;643.1259999999893;643.1259999999893;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1029;1029
14050714;30;g_000;2;1;30;line_consecutive;0.5;1030;1;0;2-25,8-25;1;115683.027999999;115863.02799999857;115863.02800000002;115863.028;179.99999999956344;1.455191522836685e-09;1.4406396076083183e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1030;1030
14050714;31;g_000;2;1;30;line_consecutive;0.5;1031;1;1;8-11,8-25;1;112618.916;112618.91599999972;112618.916;112618.916;-2.764863893389702e-10;2.764863893389702e-10;2.764863893389702e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1031;1031
14050714;32;g_000;2;1;30;line_consecutive;0.5;1032;1;2;8-11,11-22;1;114443.01599999846;114443.016;114443.016;114443.016;1.5425030142068863e-09;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1032;1032
14050714;33;g_000;2;1;30;line_consecutive;0.5;1033;1;3;2-4,4-12;2;111529.486;113226.30800000002;114830.67399999892;114830.67399999892;1696.822000000015;1604.3659999989031;1604.3659999989031;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1033;1033
14050714;34;g_000;2;1;30;line_consecutive;0.5;1034;1;4;4-12,12-18;2;126094.936;128927.744;131872.33200000002;130256.106;2832.8080000000045;2944.588000000018;1328.3619999999937;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1034;1034
14050714;35;g_000;2;1;30;line_consecutive;0.5;1035;1;5;12-18,18-23;2,11;123371.332;125815.44800001352;128284.75800000002;126806.01600000002;2444.116000013528;2469.309999986493;990.5679999864952;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1035;1035
14050714;36;g_000;2;1;30;line_consecutive;0.5;1036;1;6;1-23,18-23;2;114979.912;116294.68600000026;117050.678;117066.01400000004;1314.7740000002668;755.9919999997364;771.3279999997758;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1036;1036
14050714;37;g_000;2;1;30;line_consecutive;0.5;1037;1;7;1-14,1-23;2;111005.728;112422.4719999998;113725.29;113725.29;1416.7439999998023;1302.8180000001885;1302.8180000001885;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1037;1037
14050714;38;g_000;2;1;30;line_consecutive;0.5;1038;1;8;1-13,9-13;3;118023.048;118261.688;118290.246;118290.246;238.63999999999945;28.55800000000454;28.55800000000454;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1038;1038
14050714;39;g_000;2;1;30;line_consecutive;0.5;1039;1;9;1-13,1-29;3;113854.812;114277.47999999965;114277.48;114277.48;422.6679999996413;3.4924596548080444e-10;3.4924596548080444e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1039;1039
14050714;40;g_000;2;1;30;line_consecutive;0.5;1040;1;10;1-29,17-29;3;115461.20399999656;115861.40799999946;116504.534;116504.534;400.20400000289374;643.1260000005423;643.1260000005423;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1040;1040
14050714;41;g_000;2;1;30;line_consecutive;0.5;1041;1;11;17-28,17-29;3;113101.086;113335.58800000176;113335.58800000002;113335.588;234.5020000017685;-1.746229827404022e-09;-1.760781742632389e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1041;1041
