array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050707;23;g_000;1;1;30;line_consecutive;0.5;1023;0;23;2-6;2;153491.45464099938;153587.954949;153587.95494899992;163081.63673499966;96.50030800062814;-8.731149137020111e-11;9493.681785999652;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1023;1023
14050707;24;g_000;1;1;30;line_consecutive;0.5;1024;0;24;6-8;2;147181.2837309994;147208.59312269377;147208.59333699994;156735.47778599965;27.309391694376245;0.0002143061719834;9526.884663305886;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1024;1024
14050707;25;g_000;1;1;30;line_consecutive;0.5;1025;0;25;15-19;9,13,14;141601.7865279994;141601.78652799997;141601.78652799997;141601.78652800003;5.820766091346741e-10;0.0;5.820766091346741e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1025;1025
14050707;26;g_000;1;1;30;line_consecutive;0.5;1026;0;26;9-10;7,9;141984.9858329994;141985.04976099712;141996.95386899996;141985.04976096412;0.0639279977185651;11.904108002840076;-3.300374373793602e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1026;1026
14050707;27;g_000;1;1;30;line_consecutive;0.5;1027;0;27;14-15;14;136644.6338439994;136644.63384402305;136644.63384399994;136644.633844;2.3632310330867767e-08;-2.310844138264656e-08;-2.3050233721733093e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1027;1027
14050707;28;g_000;1;1;30;line_consecutive;0.5;1028;0;28;15-22;5,13;140881.25694999943;141081.52086137983;141256.84271399997;141256.842714;200.26391138040344;175.3218526201381;175.3218526201672;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1028;1028
14050707;29;g_000;1;1;30;line_consecutive;0.5;1029;0;29;10-17;14;136644.6338439994;136644.63384399307;136644.63384399994;136644.633844;-6.344635039567947e-09;6.868503987789154e-09;6.926711648702621e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1029;1029
14050707;30;g_000;2;1;30;line_consecutive;0.5;1030;1;0;9-10,10-15;9;146432.0899789994;146476.7539069224;146488.65801499994;151737.109809;44.66392792298575;11.904108077549608;5260.355902077601;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1030;1030
14050707;31;g_000;2;1;30;line_consecutive;0.5;1031;1;1;13-24,21-24;6;142301.9141629994;142301.91416299998;142301.91416299815;142301.913860114;5.820766091346741e-10;-1.8335413187742235e-09;-0.0003028859791811;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1031;1031
14050707;32;g_000;2;1;30;line_consecutive;0.5;1032;1;2;10-15,15-22;5;147019.1723259994;147019.23625386442;147031.14036199998;152314.03725300002;0.0639278650342021;11.904108135553544;5294.800999135594;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1032;1032
