array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13885615;30;g_000;1;1;60;line_consecutive;0.5;1030;0;30;8-15;10;110649.47399999996;112363.48799999998;113955.304;113955.304;1714.014000000025;1591.8160000000207;1591.8160000000207;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1030;1030
13885615;31;g_000;1;1;60;line_consecutive;0.5;1031;0;31;8-17;10;110722.73599999998;112436.202;114343.33;114343.33;1713.4660000000297;1907.127999999997;1907.127999999997;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1031;1031
13885615;32;g_000;1;1;60;line_consecutive;0.5;1032;0;32;7-17;10;110133.16799999998;111369.53799999984;112543.468;112543.468;1236.3699999998644;1173.930000000153;1173.930000000153;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1032;1032
13885615;33;g_000;1;1;60;line_consecutive;0.5;1033;0;33;19-23;11;107825.39199999996;108402.24800001788;109236.6879999994;109236.6879999994;576.8560000179132;834.4399999815214;834.4399999815214;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1033;1033
13885615;34;g_000;1;1;60;line_consecutive;0.5;1034;0;34;8-21;12;105133.53599999996;105133.536;105133.536;105133.536;2.9103830456733704e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1034;1034
13885615;35;g_000;1;1;60;line_consecutive;0.5;1035;0;35;21-24;12;105133.53599999996;105133.536;105133.536;105133.536;2.9103830456733704e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1035;1035
13885615;36;g_000;2;1;60;line_consecutive;0.5;1036;1;0;2-25,8-25;1;143609.95399999997;143609.95400000003;143609.954;143609.954;5.820766091346741e-11;-2.9103830456733704e-11;-2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1036;1036
13885615;37;g_000;2;1;60;line_consecutive;0.5;1037;1;1;8-11,8-25;1;115264.73199999996;115264.73200000385;115264.732;115264.732;3.885361365973949e-09;-3.841705620288849e-09;-3.841705620288849e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1037;1037
13885615;38;g_000;2;1;60;line_consecutive;0.5;1038;1;2;8-11,11-22;1;137397.6059999999;137397.60599999997;137397.606;137397.606;5.820766091346741e-11;2.9103830456733704e-11;2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1038;1038
13885615;39;g_000;2;1;60;line_consecutive;0.5;1039;1;3;2-4,4-12;2;124573.13999999996;125961.96;127980.7;127980.7;1388.8200000000506;2018.7399999999907;2018.7399999999907;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1039;1039
