array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12329481;33;g_000;1;1;36;line_consecutive;0.5;1033;0;33;19-23;11;5268205.000702415;5270775.0;5270880.0;5270880.0;2569.9992975853384;105.0;105.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;1;50;250;30;20;16;1033;1033
12329481;34;g_000;1;1;36;line_consecutive;0.5;1034;0;34;8-21;12;5243265.0;5247675.0;5247675.0;5247675.0;4410.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;1;50;250;30;20;16;1034;1034
12329481;35;g_000;1;1;36;line_consecutive;0.5;1035;0;35;21-24;12;5240325.0;5244735.0;5244735.0;5244735.0;4410.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;1;50;250;30;20;16;1035;1035
12329481;36;g_000;1;1;36;line_consecutive;0.5;1036;1;0;2-25;1;5547914.999839259;5551115.0;5552860.0;5553675.0;3200.0001607406884;1745.0;2560.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1036;1036
12329481;37;g_000;1;1;36;line_consecutive;0.5;1037;1;1;8-25;1;5547132.5;5550332.5;5552077.5;5552892.5;3200.0;1745.0;2560.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1037;1037
12329481;38;g_000;1;1;36;line_consecutive;0.5;1038;1;2;8-11;1;5532700.0;5535900.0;5537645.0;5538460.0;3200.0;1745.0;2560.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1038;1038
12329481;39;g_000;1;1;36;line_consecutive;0.5;1039;1;3;11-22;1;5535145.0;5539619.999704822;5542115.0;5542180.0;4474.999704821967;2495.0002951780334;2560.0002951780334;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1039;1039
12329481;40;g_000;1;1;36;line_consecutive;0.5;1040;1;4;2-4;2;6622575.0;6622605.0;6622630.0;6640990.0;30.0;25.0;18385.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1040;1040
12329481;41;g_000;1;1;36;line_consecutive;0.5;1041;1;5;4-12;2;7136492.5;7148345.0;7151582.5;7154765.0;11852.5;3237.5;6420.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1041;1041
12329481;42;g_000;1;1;36;line_consecutive;0.5;1042;1;6;12-18;2,11;7966737.5;7967265.0;7968250.0;15253320.0;527.5;985.0;7286055.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1042;1042
12329481;43;g_000;1;1;36;line_consecutive;0.5;1043;1;7;18-23;2,11;5594297.5;5594640.0;5595305.0;12880980.0;342.5;665.0;7286340.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1043;1043
12329481;44;g_000;1;1;36;line_consecutive;0.5;1044;1;8;1-23;2;5576195.0;5583207.5;5584755.0;5590347.5;7012.5;1547.5;7140.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1044;1044
12329481;45;g_000;1;1;36;line_consecutive;0.5;1045;1;9;1-14;2;5596505.0;5602107.5;5603655.0;5609542.5;5602.5;1547.5;7435.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1045;1045
12329481;46;g_000;1;1;36;line_consecutive;0.5;1046;1;10;9-13;3;5571242.5;5575015.0;5576940.0;5592720.0;3772.5;1925.0;17705.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1046;1046
12329481;47;g_000;1;1;36;line_consecutive;0.5;1047;1;11;1-13;3;5564642.5;5567725.0;5569395.0;5587775.0;3082.5;1670.0;20050.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1047;1047
12329481;48;g_000;1;1;36;line_consecutive;0.5;1048;1;12;1-29;3;5525490.0;5528510.0;5530055.0;5548560.0;3020.0;1545.0;20050.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1048;1048
12329481;49;g_000;1;1;36;line_consecutive;0.5;1049;1;13;17-29;3;5538160.0;5541467.5;5543137.5;5561517.5;3307.5;1670.0;20050.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1049;1049
12329481;50;g_000;1;1;36;line_consecutive;0.5;1050;1;14;17-28;3;5543815.0;5547274.999603353;5549200.0;5567580.0;3459.9996033534408;1925.0003966465592;20305.00039664656;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1050;1050
12329481;51;g_000;1;1;36;line_consecutive;0.5;1051;1;15;28-30;3;5532147.5;5535502.5;5537172.5;5555552.5;3355.0;1670.0;20050.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1051;1051
